I0,I1,I2,I3,I4,I5,I6,I7,I8,I9
-0.010986,-0.000183,43.900002,0.000000,-0.032959,-0.000183,49.299999,0.000000,0.000000,0.000000
0.010986,-0.000183,43.900002,0.000000,-0.010986,0.030579,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.032959,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.032959,0.013000,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.032959,-0.010071,49.299999,0.000000,0.000000,0.000000
-0.032959,-0.000183,43.900002,0.000000,-0.010986,0.025452,49.299999,0.000000,0.000000,0.000000
-0.032959,-0.006775,43.900002,0.000000,-0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.003845,43.900002,0.000000,-0.032959,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.025452,43.900002,0.000000,0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.012268,43.900002,0.000000,-0.032959,0.013733,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.018860,43.900002,0.000000,-0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,0.010986,0.115175,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.032959,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.010986,0.073792,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.032959,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.010986,0.078919,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
0.010986,-0.000183,43.900002,0.000000,0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.032959,-0.000183,43.900002,0.000000,-0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.010986,-0.023254,49.299999,0.000000,0.000000,0.000000
0.010986,-0.122866,43.900002,0.000000,-0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.012634,43.900002,0.000000,-0.010986,0.041200,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.042298,43.900002,0.000000,-0.010986,-0.039735,49.299999,0.000000,0.000000,0.000000
-0.032959,-0.000183,43.900002,0.000000,0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.032959,-0.000183,43.900002,0.000000,-0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.032959,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.032959,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.012268,43.900002,0.000000,-0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.013367,43.900002,0.000000,-0.010986,0.087708,49.299999,0.000000,0.000000,0.000000
-0.032959,-0.065736,43.900002,0.000000,-0.010986,-0.027649,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.032777,43.900002,0.000000,-0.032959,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.032959,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.030579,43.900002,0.000000,-0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
0.010986,-0.037171,43.900002,0.000000,0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.020325,43.900002,0.000000,-0.010986,-0.059144,49.299999,0.000000,0.000000,0.000000
-0.032959,-0.000183,43.900002,0.000000,-0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.010986,-0.013733,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.020325,43.900002,0.000000,0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
0.010986,-0.000183,43.900002,0.000000,-0.010986,0.074525,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.013367,43.900002,0.000000,-0.032959,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.032959,-0.000183,49.299999,0.000000,0.000000,0.000000
0.010986,-0.000183,43.900002,0.000000,-0.032959,0.008972,49.299999,0.000000,0.000000,0.000000
0.010986,-0.000183,43.900002,0.000000,-0.032959,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.028748,43.900002,0.000000,-0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.032959,-0.058045,43.900002,0.000000,-0.010986,0.017029,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,0.010986,0.044129,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.032959,0.026184,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.008240,43.900002,0.000000,-0.010986,0.186587,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.013367,43.900002,0.000000,-0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.062440,43.900002,0.000000,0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.010986,0.067201,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.018860,43.900002,0.000000,-0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.048158,43.900002,0.000000,0.010986,-0.039369,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.032959,0.085877,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.010986,-0.056214,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.007507,43.900002,0.000000,-0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.010986,-0.017761,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.065736,43.900002,0.000000,0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.032959,-0.000183,43.900002,0.000000,-0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.032959,-0.000183,43.900002,0.000000,-0.010986,0.044129,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.022888,43.900002,0.000000,-0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.020325,43.900002,0.000000,-0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.010437,43.900002,0.000000,-0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.066468,43.900002,0.000000,-0.010986,0.025085,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
0.010986,-0.000183,43.900002,0.000000,-0.032959,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.032959,-0.000183,43.900002,0.000000,-0.010986,0.021790,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.025818,43.900002,0.000000,0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.032959,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.010986,-0.030945,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.032959,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.010986,0.028381,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.047791,43.900002,0.000000,-0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.032959,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.032959,-0.000183,43.900002,0.000000,-0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.032959,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.008972,43.900002,0.000000,0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.017029,43.900002,0.000000,-0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.003845,43.900002,0.000000,-0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.014465,43.900002,0.000000,-0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.011169,43.900002,0.000000,0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.032959,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,0.010986,-0.024719,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.057679,43.900002,0.000000,0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.010986,0.020325,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.040101,43.900002,0.000000,-0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,0.010986,-0.000183,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,43.900002,0.000000,-0.010986,0.026184,49.299999,0.000000,0.000000,0.000000
-0.010986,-0.000183,44.599998,0.000000,-0.032959,-0.000183,47.900002,0.000000,2.000000,36.000000
-0.032959,-0.000183,44.599998,0.000000,-0.032959,-0.000183,47.900002,0.000000,2.000000,60.000000
-0.032959,-0.000183,44.599998,0.000000,-0.032959,-0.000183,47.900002,0.000000,2.000000,42.000000
-0.010986,-0.000183,44.599998,0.000000,-0.032959,-0.000183,47.900002,0.000000,2.000000,42.000000
-0.032959,-0.000183,44.599998,0.000000,-0.010986,0.013367,47.900002,0.000000,2.000000,71.000000
-0.010986,0.041932,44.599998,0.000000,-0.054932,-0.000183,47.900002,0.000000,2.000000,54.000000
-0.010986,-0.000183,44.599998,0.000000,-0.032959,-0.000183,47.900002,0.000000,2.000000,65.000000
-0.010986,-0.000183,44.599998,0.000000,-0.032959,-0.000183,47.900002,0.000000,2.000000,65.000000
-0.010986,-0.000183,44.599998,0.000000,-0.032959,-0.000183,47.900002,0.000000,2.000000,46.000000
-0.010986,-0.000183,44.599998,0.000000,-0.032959,-0.000183,47.900002,0.000000,2.000000,57.000000
-0.032959,-0.000183,44.599998,0.000000,-0.076904,0.020691,47.900002,0.000000,2.000000,89.000000
-0.032959,-0.055116,44.599998,0.000000,-0.054932,-0.000183,47.900002,0.000000,2.000000,71.000000
-0.010986,-0.000183,44.599998,0.000000,-0.054932,-0.000183,47.900002,0.000000,2.000000,71.000000
-0.032959,0.012634,44.599998,0.000000,-0.054932,-0.000183,47.900002,0.000000,2.000000,71.000000
-0.010986,-0.037171,44.599998,0.000000,-0.032959,0.017395,47.900002,0.000000,2.000000,35.000000
-0.032959,-0.000183,44.599998,0.000000,5.042786,1.009476,47.900002,0.000000,2.000000,226.000000
-0.032959,-0.000183,44.599998,0.000000,5.042786,1.009476,47.900002,0.000000,2.000000,226.000000
-0.010986,-0.000183,44.599998,0.000000,26.049011,3.938476,47.900002,0.000000,0.000000,37.000000
-0.010986,-0.000183,44.599998,0.000000,31.454346,3.370840,47.900002,0.000000,0.000000,49.000000
-0.010986,-0.000183,44.599998,0.000000,44.286560,4.591440,47.900002,0.000000,0.000000,131.000000
-0.010986,-0.000183,44.599998,0.000000,44.286560,4.591440,47.900002,0.000000,0.000000,131.000000
-0.010986,-0.000183,44.599998,0.000000,45.626892,2.864729,47.900002,0.000000,0.000000,22.000000
-0.010986,-0.000183,44.599998,0.000000,45.780701,2.855940,47.900002,0.000000,0.000000,10.000000
-0.010986,-0.000183,44.599998,0.000000,45.802673,3.016708,47.900002,0.000000,0.000000,167.000000
-0.010986,-0.000183,44.599998,0.000000,46.154297,2.596659,47.900002,0.000000,0.000000,241.000000
-0.010986,-0.000183,44.599998,0.000000,47.099121,1.188190,47.900002,0.000000,4.000000,241.000000
-0.032959,-0.000183,44.599998,0.000000,44.704041,-0.000183,47.900002,0.000000,3.000000,43.000000
-0.032959,0.052186,44.599998,0.000000,20.819397,0.441474,47.900002,0.000000,3.000000,106.000000
0.010986,0.106752,44.599998,0.000000,5.658020,0.274113,47.900002,0.000000,3.000000,189.000000
0.010986,-0.015930,44.599998,0.000000,4.801086,0.301579,47.900002,0.000000,3.000000,189.000000
-0.032959,0.018860,44.599998,0.000000,3.438782,-0.000183,47.900002,0.000000,3.000000,5.000000
-0.032959,-0.000183,44.599998,0.000000,3.109192,-0.000183,47.900002,0.000000,3.000000,21.000000
-0.010986,-0.000183,44.599998,0.000000,2.735657,-0.000183,47.900002,0.000000,3.000000,132.000000
-0.032959,-0.000183,44.599998,0.000000,2.603821,0.069032,47.900002,0.000000,3.000000,83.000000
-0.032959,-0.000183,44.599998,0.000000,2.296204,-0.000183,47.900002,0.000000,3.000000,223.000000
-0.010986,-0.000183,44.599998,0.000000,2.076477,0.002380,47.900002,0.000000,3.000000,248.000000
-0.010986,-0.000183,44.599998,0.000000,1.944580,-0.000183,47.900002,0.000000,3.000000,1.000000
-0.010986,-0.000183,44.599998,0.000000,1.922607,-0.000183,47.900002,0.000000,3.000000,1.000000
-0.010986,-0.000183,44.599998,0.000000,1.900635,-0.000183,47.900002,0.000000,3.000000,61.000000
-0.010986,-0.000183,44.599998,0.000000,1.856689,0.013733,47.900002,0.000000,3.000000,169.000000
-0.032959,-0.000183,44.599998,0.000000,1.812744,-0.000183,47.900002,0.000000,3.000000,84.000000
-0.032959,-0.000183,44.599998,0.000000,1.790771,0.081849,47.900002,0.000000,3.000000,84.000000
-0.010986,-0.000183,44.599998,0.000000,1.768799,-0.000183,47.900002,0.000000,3.000000,216.000000
-0.032959,0.104189,44.599998,0.000000,1.483154,-0.000183,47.900002,0.000000,3.000000,246.000000
-0.010986,-0.045960,44.599998,0.000000,1.439209,-0.000183,47.900002,0.000000,3.000000,123.000000
-0.010986,-0.000183,44.599998,0.000000,1.439209,-0.000183,47.900002,0.000000,3.000000,130.000000
-0.010986,-0.000183,44.599998,0.000000,1.395264,-0.000183,47.900002,0.000000,3.000000,203.000000
-0.010986,-0.000183,44.599998,0.000000,1.351318,-0.000183,47.900002,0.000000,3.000000,189.000000
-0.010986,-0.000183,44.599998,0.000000,1.373291,-0.000183,47.900002,0.000000,3.000000,204.000000
-0.010986,-0.000183,44.599998,0.000000,1.351318,-0.000183,47.900002,0.000000,3.000000,204.000000
-0.010986,-0.000183,44.599998,0.000000,1.329346,-0.000183,47.900002,0.000000,3.000000,202.000000
-0.010986,-0.000183,44.599998,0.000000,1.307373,-0.000183,47.900002,0.000000,3.000000,187.000000
-0.010986,-0.036805,44.599998,0.000000,1.285400,-0.002380,47.900002,0.000000,3.000000,244.000000
-0.010986,-0.000183,44.599998,0.000000,1.263428,-0.000183,47.900002,0.000000,3.000000,244.000000
-0.010986,-0.000183,44.599998,0.000000,1.285400,-0.185855,47.900002,0.000000,3.000000,244.000000
-0.010986,-0.000183,44.599998,0.000000,1.263428,-0.111879,47.900002,0.000000,3.000000,93.000000
-0.032959,-0.000183,44.599998,0.000000,1.197510,-0.010437,47.900002,0.000000,3.000000,218.000000
0.010986,-0.000183,44.599998,0.000000,1.043701,0.027649,47.900002,0.000000,3.000000,40.000000
-0.010986,0.013367,44.599998,0.000000,1.021729,-0.000183,47.900002,0.000000,3.000000,40.000000
0.010986,-0.000183,44.599998,0.000000,0.867920,-0.000183,47.900002,0.000000,3.000000,64.000000
-0.032959,-0.000183,44.599998,0.000000,0.780029,0.039369,47.900002,0.000000,3.000000,79.000000
-0.010986,-0.000183,44.599998,0.000000,0.736084,-0.000183,47.900002,0.000000,3.000000,163.000000
-0.010986,0.022156,44.599998,0.000000,0.714111,-0.009705,47.900002,0.000000,3.000000,15.000000
-0.010986,-0.000183,44.599998,0.000000,0.692139,-0.000183,47.900002,0.000000,3.000000,239.000000
-0.010986,-0.000183,44.599998,0.000000,0.670166,-0.000183,47.900002,0.000000,3.000000,236.000000
0.010986,-0.000183,44.599998,0.000000,0.692139,-0.000916,47.900002,0.000000,3.000000,158.000000
0.010986,-0.000183,44.599998,0.000000,0.670166,-0.000183,47.900002,0.000000,3.000000,158.000000
-0.054932,-0.000183,44.599998,0.000000,0.670166,-0.000183,47.900002,0.000000,3.000000,51.000000
-0.010986,-0.000183,44.599998,0.000000,0.626221,0.033875,47.900002,0.000000,3.000000,185.000000
-0.010986,0.005310,44.599998,0.000000,0.560303,-0.203799,47.900002,0.000000,3.000000,102.000000
-0.032959,-0.000183,44.599998,0.000000,0.560303,-0.000183,47.900002,0.000000,3.000000,22.000000
-0.010986,-0.000183,44.599998,0.000000,0.450439,-0.008972,47.900002,0.000000,3.000000,100.000000
0.010986,-0.062440,44.599998,0.000000,0.318604,-0.000183,47.900002,0.000000,0.000000,18.000000
0.010986,-0.000183,44.599998,0.000000,0.274658,-0.000183,47.900002,0.000000,3.000000,176.000000
0.010986,0.015930,44.599998,0.000000,0.274658,-0.000183,47.900002,0.000000,3.000000,176.000000
-0.010986,-0.000183,44.599998,0.000000,0.164795,0.144106,47.900002,0.000000,3.000000,42.000000
